TripId,CustomerId,VehicleId,PaymentId,StartLatitudeTrip,StartLongitudeTrip,EndLatitudeTrip,EndLongitudeTrip,EstimateDistance,RequestTripTime,StartTripTime,EndTripTime,Amount,Status
2da0ac56-f7d3-4ec5-812b-446977838330,83192de1-f772-42a0-9e24-843ea5072b59,aac9a059-3469-402e-b5c9-7e6144b8fe95,8f532b8a-ed85-49d3-b6e4-e4a7affb417b,51.48700579848246,-0.09790726642778075,51.47688016388117,-0.16449212066864627,2.9581768892998572,2023-10-13 10:39:33,2023-10-13 10:40:33,,11.83,Started
30189aa4-19a4-492f-bc6f-5725fc848ede,b40879c3-2b07-422c-9beb-6a1bf9b1a7f2,538fda2a-bd50-4b96-9f33-a6c84394e7d7,056c122e-f976-4693-86e8-fc5caf31584d,51.50522872417927,-0.06896870662670598,51.46367527734615,-0.11509965771209263,3.4952804292023685,2022-03-15 15:51:21,2022-03-15 15:52:21,2022-03-15 16:15:21,13.98,Completed
1c2db3af-53a6-417e-9b2e-a956c7e221d7,d067d896-a915-4b49-868a-ec62803b3db3,7e315258-65bb-4948-b9b5-9fb12871af00,65872c32-fee3-4889-b18d-63be7fe71790,51.516757308536256,-0.23227985524472317,51.56605254307084,-0.23765992025806112,3.415805728736666,2019-02-16 00:45:26,2019-02-16 00:48:26,2019-02-16 01:06:26,13.66,Completed
00b34c94-d975-4162-9cdb-a1d2b1da1f8f,68dc2b4f-10d9-465c-acd5-544966ec2586,11a2bb2a-e594-4d4a-a3a4-f5d8937a48ac,9e9aa8f9-54c8-4d70-b319-c11b1286ea04,51.494360064663795,-0.15476055558503665,51.524255204399786,-0.07889449533298162,3.870756445045033,2023-07-07 07:33:25,2023-07-07 07:36:25,2023-07-07 07:56:25,15.48,Completed
2267f37e-279b-494d-bbf2-583fb5f175ff,7f9c5893-548d-4c7a-ba2b-dde056d0b159,035ef39b-39a1-4b94-b618-551f75809ed3,08cf2b26-0175-405b-8908-4783ece55bb1,51.411701264880435,-0.21906285575771922,51.45773196160945,-0.14475154019671183,4.520696527720202,2023-09-26 10:28:59,2023-09-26 10:31:59,2023-09-26 11:11:59,13.56,Completed
e829ae18-1c6a-45fb-b21d-3f75dc501019,85e2967c-9571-4544-9faa-b24c5b2a6b53,41858f1a-ba37-49f4-979c-35314979a565,f170a3e3-1175-4021-8d10-30653fa888db,51.4102478841045,-0.09934344233955406,51.45325289985298,-0.06994682449369058,3.2330244065576714,2022-07-11 10:46:38,2022-07-11 10:48:38,2022-07-11 11:13:38,12.93,Completed
c551513f-2fc2-4d70-b79d-08a99c18d3e7,3708325c-e7ab-46df-96ac-1700a0dee262,b690a45e-096c-4520-9f05-f1479995d9b2,47afe9ec-85de-43e8-b386-5c974b579a5e,51.506372635101684,-0.15030501678853136,51.39070169324035,-0.056464439547252054,8.96529373761497,2023-02-05 04:26:52,2023-02-05 04:28:52,2023-02-05 06:18:52,17.93,Completed
e9e2bb78-752f-44b2-8a5e-194587c97b85,d2cc7563-ea21-4194-a3ff-94f2db9eb237,3e3c0991-ae45-48d8-be2b-7b0ff6001cbf,,51.398572304293985,-0.22566042422782823,51.508671218713076,-0.0973961128470093,9.414040559071964,2023-09-06 10:20:32,2023-09-06 10:23:32,2023-09-06 11:58:32,18.83,Canceled
3e54a380-3a7b-4ddd-9ad1-27d783588a2e,f863acd1-d846-4613-a284-9a41930e0e9f,41f5793f-7344-41a8-aba1-e59135254b47,f8d5dc3d-f899-48ad-94cb-0b8a1ee77fc2,51.41766563461721,-0.11470341175452306,51.47554804453457,-0.17296052646547388,4.72710865560835,2023-10-13 09:18:25,2023-10-13 09:20:25,,14.18,Started
16ec3eae-a350-48d3-8ff7-5aff06bf26e4,c3866e19-aa1f-4129-ae01-bc99fbc738fa,037f822f-e0cf-4f0b-8064-5bf6042160f7,6741d79e-aacf-4cff-a513-5fb56dbcc97f,51.58460140667996,-0.15183474449539594,51.51198386072621,-0.21151762430454857,5.640993703742607,2023-08-23 16:16:00,2023-08-23 16:18:00,2023-08-23 17:13:00,16.92,Completed
74b11bd7-5755-4660-9caa-8ab10eecedf6,b7337e36-5338-4f11-a8dd-fda8fb2d5285,b9d21861-adaf-4d89-8e69-e0313b8ea096,f00132db-f334-4344-88bd-0b2332cfa584,51.49350431360491,-0.05755163276590619,51.57138945602402,-0.20687141818936286,8.39308782197499,2023-08-05 06:59:52,2023-08-05 07:00:52,2023-08-05 08:45:52,16.79,Completed
b8722ed9-ef91-42b4-ae2e-03dc905f7c41,d51fb35a-4867-43f3-bf24-d3f1f83ca966,e510ea03-26a2-466e-9e0a-b64496ca0f54,,51.41758733401781,-0.20347340572847705,51.4898860736622,-0.1599798712396833,5.339522829222014,2022-05-26 07:12:12,2022-05-26 07:13:12,2022-05-26 07:48:12,16.02,Canceled
fa4a5161-1778-4e2f-83c2-3202e3bb505e,e0324dad-8ab5-457b-817a-dc42fa4c4c98,694a3591-7c46-4051-bded-d1d1241a9ad1,767666b5-7081-48f4-99d3-6d6b3e88758f,51.434764100390765,-0.17831036858628901,51.544834785382974,-0.1466876473966219,7.730857510515967,2023-02-22 09:25:24,2023-02-22 09:27:24,2023-02-22 11:07:24,15.46,Completed
10cc47a7-f68c-4269-a600-37c7fe5a5aba,078e0355-f1fb-4d67-8027-1179ea9a5847,c40eac55-bb86-4fca-a814-e79c20d4e5a1,29936313-d1a5-498d-b2bc-50c94826cf2c,51.471007884254526,-0.13553940354186833,51.44409775942815,-0.08056449577948771,3.0163047378857004,2021-01-06 16:03:00,2021-01-06 16:06:00,2021-01-06 16:24:00,12.07,Completed
667a134f-b336-4d8b-a6aa-497a91e521d0,6b31d4a8-db0e-4eea-90d3-3a31000c7314,9d49e26e-5e36-4155-9f70-96bd60c47c07,6a8126d3-eeb2-4367-99ff-2e1dde0b05f6,51.449211115859605,-0.0791344204547351,51.49980259757434,-0.22257757418567917,7.112176092814415,2022-09-18 23:17:24,2022-09-18 23:19:24,2022-09-19 01:14:24,14.22,Completed
e7211138-c576-4e59-9ee2-850ac46fe46d,65182c9c-fb89-4ac5-858f-d623232f7c9c,8182e094-4bfa-4f95-8718-f48fe10e58e5,809ee6f0-af1d-4a30-b464-1d13bf14f5dc,51.45502425083556,-0.06635630140112733,51.39071078694571,-0.10901971198080637,4.813301504303033,2022-12-12 20:07:13,2022-12-12 20:09:13,2022-12-12 20:59:13,14.44,Completed
de4dbe4d-13d6-471d-9bae-3ab94843ee07,868a742a-9cce-49bf-a156-5e3be6d86165,9177e66f-d650-4a81-8369-677267e20a49,134c6452-1c51-4093-b8fb-96edb55f46ab,51.50443512470577,-0.08708142675990407,51.40167663128934,-0.19875014399294125,8.58656278183016,2023-08-07 22:49:44,2023-08-07 22:51:44,2023-08-08 00:33:44,17.17,Completed
e17595ee-4eeb-406f-acb2-56ab1b410ca9,c71da85c-8327-4791-b034-c2d62c383bf2,f412d795-8ac2-45ac-805c-6450d8f8654b,51687609-e26e-4cf9-a47c-ab9b13b42160,51.497589340259175,-0.16387987960300324,51.55748846423336,-0.05718676929504973,6.189964139513462,2022-12-22 12:58:39,2022-12-22 12:59:39,2022-12-22 14:37:39,12.38,Completed
9975424e-0d7d-4158-a964-df6ce9829369,3f14e62c-9ed0-4b95-89f6-fe9315c09dec,82d6721c-3d3b-4eab-899f-475365baf47b,be6be374-17c7-4cb6-9b5f-45784503dcf7,51.45126309584016,-0.17403563299342473,51.46683732553526,-0.14318318004311462,1.7130638609878497,2023-08-15 08:34:22,2023-08-15 08:37:22,2023-08-15 08:46:22,8.57,Completed
9c7420d2-1fc6-4e56-90e0-cefe80258571,a9ea6937-d954-45c6-b015-20f010349034,afdcfa2d-5a70-4d25-967d-fb1e593ed730,8e7aa2de-9fc0-4bd1-b058-b5046660aca3,51.491915091729204,-0.09150928344297471,51.42911581914171,-0.17326926746521232,5.595980047837256,2023-01-03 19:34:58,2023-01-03 19:37:58,2023-01-03 20:32:58,16.79,Completed
482b4ed7-39f0-45dc-88ed-35364df37a3f,f98b9a5e-d047-4212-b8d4-98d180250c38,cf219c16-32e6-4412-bd81-f2b95d03af67,,51.48993052264318,-0.21668740284047833,51.39929784675492,-0.12495163457288047,7.413728655800292,2023-05-31 19:47:15,2023-05-31 19:49:15,2023-05-31 21:29:15,14.83,Canceled
e1540d26-8406-4219-9ac9-5ea7c97db81d,ab049bea-60f2-4531-8523-d409c3c3f790,8aed7499-9bcb-40d3-947e-05220d686ef2,,51.515947039325255,-0.1384917470862843,51.465326682199034,-0.1034952934770502,3.811517222426533,2022-09-06 21:11:41,2022-09-06 21:14:41,2022-09-06 21:39:41,15.25,Canceled
b61dda8d-c89e-45e6-8019-00ef21a16160,0bb0b0b7-2fa6-45f5-b9a7-b8e290d8abdc,59b25a5e-1703-4f8f-b19f-d27494989877,1c8fa52d-8d2a-4c5e-a573-999dd6ef2329,51.44470386194844,-0.07275972889478888,51.57363550510037,-0.054654505079045845,8.947524813563723,2022-09-07 01:56:20,2022-09-07 01:59:20,2022-09-07 03:37:20,17.90,Completed
a3adce61-9215-4630-8f8c-f416f21b0ce3,5c911296-fbe2-47fd-bb6a-2a3cc0255d3d,477ff238-d288-442a-ab64-12c198cdcae4,3ef3e435-deda-4360-9d5a-4c7372e83e2b,51.52859039578349,-0.07548624101958457,51.43629299586752,-0.12744099643721474,6.763355095784895,2023-10-13 08:26:07,2023-10-13 08:28:07,,13.53,Started
d456cbf7-47c9-42e3-94e4-0102d8b978f5,b42025b7-15ee-4b93-897e-8f0dac78b7ba,8685d64f-7a7e-485e-ab75-9e46903de8b1,,51.55485117366976,-0.088345292108257,51.58277001772969,-0.1712303072208331,4.059203319014844,2022-06-28 14:02:10,2022-06-28 14:04:10,2022-06-28 14:49:10,12.18,Canceled
96855034-1608-4a5e-beb7-f50c33866867,b5197a9f-8c5f-4b5b-bb0e-5a7fe652b1d2,0d6c0eaf-9aa5-49b1-9982-77b59bd93cf0,,51.454338886459354,-0.1751650085921675,51.53936213739743,-0.13699752527090414,6.104241149921007,2017-05-24 23:18:01,2017-05-24 23:20:01,2017-05-25 00:58:01,12.21,Canceled
b3dddf7c-24fc-4700-b59f-3b4a3dfe49e5,80e234f5-8bdb-4ef7-87c0-ec41e3e4a42a,6951eb6d-6590-4e10-88a2-2795baa44b40,a66b3b38-d2d8-4eb7-9984-5a154df3726b,51.47678902675542,-0.1917338922728327,51.471339779803955,-0.18186212053064194,0.5688200251857208,2023-05-17 07:24:05,2023-05-17 07:27:05,2023-05-17 07:34:05,3.98,Completed
1156603a-8542-4238-ad0c-e9414b1ac79a,1d6d1f3c-6108-46f7-b7cc-a0926a76186e,86df831a-0681-46a6-b4a3-721efba1bf69,4fca81e8-faa2-43f6-b5bf-4fedb971df82,51.4386068321781,-0.18894428366076063,51.52872904351035,-0.054170700273453276,8.523999617382065,2019-06-14 02:07:08,2019-06-14 02:09:08,2019-06-14 03:47:08,17.05,Completed
a35b0ab5-aa4b-49f3-968f-ecea8cd71897,64cc042a-0731-405d-9c52-6d79b42b1348,a142d4a0-ba07-42a6-bc7a-0fefb53151fe,5e68424d-67c7-42e5-ab8e-25d480a14c0a,51.436557257314725,-0.13963645560555416,51.39262232952373,-0.10698947848171791,3.3491549928586983,2022-11-25 05:56:09,2022-11-25 05:57:09,2022-11-25 06:22:09,13.40,Completed
8acdbdbe-53a8-4d79-bacc-858947f4e7cc,bc77b63e-fc6c-40da-b634-8bbb07ca407c,d49ad8e0-3a18-416f-824f-0c8818d04748,2f9c1978-10cc-47e3-a41c-92b7aa2c798d,51.49450738478736,-0.17396368883698152,51.41845454127321,-0.11516138766794434,5.838914465935034,2023-09-05 18:00:04,2023-09-05 18:03:04,2023-09-05 18:48:04,17.52,Completed
3e5c1641-1f31-4416-9070-39bca80bf5e3,3bbf2a8c-5b33-4c5a-bb54-90bebcf50b16,a2497525-de74-4971-8605-7562b6505d77,5b2d98c7-301e-43a3-89e0-100e39c0fc87,51.569405870104816,-0.1345728470903228,51.41954369747578,-0.05711908451107292,10.886135325646192,2023-02-13 04:45:41,2023-02-13 04:46:41,2023-02-13 06:21:41,21.77,Completed
56b9611b-6323-4bf5-815c-50adf8991713,7e378f4e-d361-46f5-9291-1f01de6c61c9,53f0b0f8-d7a5-4317-859f-b5404cf6a09c,f46b3189-c22b-478c-870b-733a82c71346,51.51568782045124,-0.23827371434756506,51.509649160770444,-0.22252264282351086,0.7974483187776578,2018-08-30 05:19:14,2018-08-30 05:20:14,2018-08-30 05:25:14,5.58,Completed
68b25219-88c1-41b1-9c77-08b22b2f5236,c501db2b-a1d7-483c-bece-89d539bc3906,4953f15b-24ef-4da5-9ed3-73600c899c4c,a47d0260-8a69-4f1f-9107-c6b35a48123a,51.41914470970151,-0.1547308549015862,51.49121757529554,-0.13581509074866985,5.049068771772636,2020-09-30 16:25:17,2020-09-30 16:27:17,2020-09-30 17:22:17,15.15,Completed
c15c05a8-0348-44f5-88a5-ad093cfb8241,44e14bca-b80a-455b-b0e9-98bc7f5b643d,4ca15fc9-375c-43d1-80d4-4114704023bc,d819d6aa-a089-49f6-9acc-905d4ba8d6d3,51.516575093992394,-0.16696078080367785,51.58059869520296,-0.15446804997627575,4.4587764724798244,2019-12-04 17:51:07,2019-12-04 17:53:07,2019-12-04 18:33:07,13.38,Completed
98f576ae-b100-42dc-afeb-ac314b237390,e3cce745-c22d-4c77-a00a-d78d08aa3f8e,dae6f015-3fbc-4cd2-bdf1-5db0b5927fb2,d3ed556c-6277-4481-babb-5fd58db1d3b4,51.430537587533756,-0.06062402985663967,51.5114605366865,-0.05364620355952621,5.6024772059015415,2022-08-24 02:25:07,2022-08-24 02:26:07,2022-08-24 03:04:07,16.81,Completed
866dfab8-ecfa-45d4-b748-a142bd4f857a,ee778c34-66c4-48da-8255-8e87b9067d5f,12f5dc9f-98d2-4f0d-a0c6-8d4edcf308c5,c58b7710-8f2e-43a0-8606-beab07935c40,51.420729523931406,-0.17991730737492956,51.5594254670858,-0.2088638119401538,9.669409257716046,2023-03-14 20:24:50,2023-03-14 20:27:50,2023-03-14 22:07:50,19.34,Completed
fa9932f9-622a-44df-b803-ae89fe1e332a,045662ec-2845-47ed-8543-f241e39700b8,271d3cf1-5cfd-4549-848f-6921b1331deb,,51.515514947332505,-0.09428360094466631,51.492042598518466,-0.19559573062212035,4.662570953794457,2020-10-11 20:22:26,2020-10-11 20:24:26,2020-10-11 21:02:26,13.99,Canceled
d70173d1-d0c3-4afb-b187-b22822ccab3d,1e4010f4-7460-4a0b-9ff4-eb309743e8e8,4fb15459-b66e-4c8a-9551-565d76f77573,,51.53074324679321,-0.17109461769936182,51.41029836621732,-0.05319451308506007,9.759364282359291,2019-06-16 05:58:01,2019-06-16 06:01:01,2019-06-16 07:39:01,19.52,Canceled
0496fd4e-9b9c-4c18-a488-75aaec81b4cc,ef518029-54da-40b0-b04c-0e93f02bcb5a,abea28ee-6b96-48ca-ba69-19b76328d2a5,3a830d3a-78d8-41a3-9c34-f6c3b9754f36,51.54982597651626,-0.1765409454490362,51.50971016408804,-0.16256032721420235,2.8380825101623968,2023-06-21 07:54:25,2023-06-21 07:57:25,2023-06-21 08:17:25,11.35,Completed
000b58bb-db6f-4866-84ad-c779d0524632,dbcaecc7-ad38-4a62-907d-8cb35092076a,e9fc66e9-cc45-4f24-803a-9998064df3c2,,51.55392992006868,-0.2226235670419648,51.50250815895232,-0.1535359785372774,4.638208614794871,2023-04-27 10:39:36,2023-04-27 10:40:36,2023-04-27 11:20:36,13.91,Canceled
a714747f-8fc0-4e26-acce-faa71c88f582,b283f17a-e6b8-44f8-a472-6623cd57deda,6c49315e-0ea2-4fca-bc60-296fe107c94d,,51.48600523720472,-0.19268463496027297,51.46980191739487,-0.10087847761371002,4.118460794412956,2023-07-25 00:53:09,2023-07-25 00:54:09,2023-07-25 01:49:09,12.36,Canceled
a485ee5f-3428-4671-a128-ae6a21ebfdb8,60474ebd-55b5-4dd1-a42a-3b8c236b9e03,adbeef79-9957-4879-aff9-b1bccd82691d,e4b9e7e7-2c13-4d5c-95b3-6bd47d893096,51.428329312041676,-0.0634698399200753,51.55176951951268,-0.06482228220008399,8.533904412539336,2023-04-22 02:14:27,2023-04-22 02:15:27,2023-04-22 04:00:27,17.07,Completed
1d3cbfba-7de2-4ee6-8fea-b751959cefc8,f2677b15-ed5d-4ea3-90d0-3d96ea089115,f62771af-5a8b-42a9-a41f-46be4093b7a1,1f6b2abe-3cc7-4c75-ad16-53c0a7ce7f98,51.427330111096175,-0.07418596227531257,51.45679214413063,-0.0860079829891286,2.0998234836219636,2023-10-13 10:23:22,2023-10-13 10:24:22,,8.40,Started
9adcdad6-350c-44c0-ba76-cdbc43a478b9,a39eae50-a1a9-4b0d-8950-a069ec91a205,54cf30a8-0ea1-4084-ba2b-8dddc447c0f1,cac5c6c1-4762-4139-86d1-b06f33b93661,51.57154033195585,-0.13881989287323324,51.467257792100014,-0.16501036041661155,7.297286299701275,2023-10-13 10:02:09,2023-10-13 10:03:09,,14.59,Started
12089b30-8982-4517-a102-6c823471aaf5,cfbf67d1-fe2c-445d-a2f0-3aa10d2be596,beaa9dbe-5b37-4680-90da-cb29ef08c354,b123c088-c9d1-4bcc-b050-6c0bd0b52edc,51.57458009005845,-0.08533629780497112,51.48768595683141,-0.13048140523996507,6.314755069787446,2022-03-28 03:07:17,2022-03-28 03:10:17,2022-03-28 05:00:17,12.63,Completed
fa79f640-fa8c-499a-86ab-9509b83a53c7,a2085578-1a1b-4682-adbe-05641b6cef0e,e7afaaa1-5654-40ad-96cc-0693367c2e05,10a3ba1b-4bac-4aea-9c9c-284e45a17d7c,51.396913124127224,-0.04621225676363064,51.445830092250816,-0.07568459562078558,3.613675972686695,2023-10-13 10:38:50,2023-10-13 10:39:50,,14.45,Started
79df850b-9ce1-42df-a8c4-4ecea6ce090f,36b7797f-538e-44b8-979d-c4960e4b9638,e0c655b9-8ae0-486d-8249-5b43a34f615e,46da29ce-1255-40c8-be19-3cbf99eacdba,51.43867642756479,-0.12989540816517486,51.55099303781428,-0.05245866646452971,8.453242432560463,2023-06-13 22:27:28,2023-06-13 22:28:28,2023-06-14 00:18:28,16.91,Completed
6a2597e3-c862-4dbc-8668-a80473a2e7ca,e0aae11b-17f3-4dc0-a9f7-ecaaab26c1dd,e2426310-b52a-4edc-8f80-db7f20960b11,,51.4595201688202,-0.09392469179519591,51.48474363050035,-0.14931476701446006,2.959676202838945,2022-08-24 21:13:45,2022-08-24 21:14:45,2022-08-24 21:32:45,11.84,Canceled
9ca9db24-3c90-4c05-8207-7d6f015feae5,61affb55-75ef-4852-b8b4-14d5ffdc458e,9cb03250-c74e-4a3a-b38a-ca232646d80d,c7033d5f-5744-46d3-80ce-245b9ef7501c,51.55853413113767,-0.09735749630934648,51.5194037091474,-0.20906325594834174,5.523592817095102,2023-04-20 00:24:42,2023-04-20 00:25:42,2023-04-20 01:05:42,16.57,Completed
6e9766e9-3117-4c60-bcea-553e51669fad,e7098953-cdff-4b12-8c97-6ac5a7420796,f592cbee-95ea-48d6-9329-f14152b0436c,,51.39608782277422,-0.243723726816615,51.541671171486314,-0.13283955156763239,11.1452180757872,2023-04-14 10:57:57,2023-04-14 11:00:57,2023-04-14 12:40:57,22.29,Canceled
b618a035-71c4-4e98-84fa-9e5bbf176147,7924448b-912a-4fc2-94bb-12af91596089,5d1a66ef-4f51-4fa7-af25-3604f7ca3ed0,f091f085-b850-4d2f-a1dc-1e604767e1a6,51.46536961034882,-0.21318843096662352,51.50057936780903,-0.24057099066332818,2.70591784970444,2022-06-07 12:33:11,2022-06-07 12:36:11,2022-06-07 12:59:11,10.82,Completed
6d8c2bea-e5c7-47be-8c96-01d498baed98,3879b321-0ede-4fc5-9130-2de17910bff8,346a891e-4bc0-4a6a-b892-5e7a4de36504,7444c1d4-5f31-4d6f-ae69-ef80c3327270,51.41020869553871,-0.09174012982022714,51.57953085990898,-0.0910918888102116,11.705672861834968,2020-05-19 02:35:52,2020-05-19 02:36:52,2020-05-19 04:21:52,23.41,Completed
29d40771-71fa-43b5-a3a0-f78a31855c30,cfbf67d1-fe2c-445d-a2f0-3aa10d2be596,4082678a-0582-46f4-a9ca-0de302188532,0626f03c-5eb4-426d-bb5c-ad4ba56d5362,51.389903122861654,-0.07540423354665057,51.58479884891501,-0.07342963324313731,13.473852051293216,2021-03-15 22:05:56,2021-03-15 22:08:56,2021-03-15 23:46:56,26.95,Completed
1b7c4c11-8ad0-4994-8891-172dfc17edcd,0efe7ff4-aa61-4a4b-907f-55c1388fdeeb,b8b7e9d4-2a06-459a-b842-28a9908e0435,5a7c8824-410b-45b3-89e4-42a15047b719,51.401704429855265,-0.19599361534238358,51.482155575292246,-0.22915603009008553,5.743299336947613,2023-10-13 09:09:49,2023-10-13 09:11:49,,17.23,Started
b373a4e3-3fdb-4863-8f45-eb712a20d34f,8f3a806a-cc90-45c1-90ba-639a663cbd1d,98193a66-2ca5-4178-81a1-a814fae47167,4b99bb5c-e4e1-4eb4-bb70-1ac8f3d8f6f2,51.5587440040328,-0.13478351749776674,51.56985933927797,-0.1823233708417603,2.1877725249152005,2022-03-14 09:29:12,2022-03-14 09:32:12,2022-03-14 09:50:12,8.75,Completed
5c50356f-51dd-448a-9316-e155eb12b29f,84eadeae-68aa-43fa-be38-716ea3df3946,d1004b19-83a8-43de-94da-5b1070329af3,1c6b7250-e3c9-44ce-affa-02469b453009,51.40676324861714,-0.1859723153147577,51.57485865552412,-0.07933750634091497,12.498887968130882,2023-07-29 20:55:08,2023-07-29 20:56:08,2023-07-29 22:46:08,25.00,Completed
1f36e335-4cac-4f2b-bdd4-5177cd9248b8,fcced5a7-34f3-4860-98ee-7c04bc0cd37b,5a59692a-8248-4512-a510-4f30e38b3d77,7681a249-5e12-4878-9049-9dbf98c86c98,51.49807637341239,-0.0451677594200868,51.40955411436182,-0.1268661181443168,7.064178390709785,2023-06-27 17:20:02,2023-06-27 17:21:02,2023-06-27 18:59:02,14.13,Completed
b80aed41-8e5e-4234-a8c9-b577fd2096fe,ee85120e-ddd4-4e6b-bd23-1cd35c6794dd,18ac9233-7d00-4f11-83d9-f2cb5df24c8a,817a9004-1d2e-47f2-97fe-5e4b08b8afcb,51.505427252738556,-0.22891551902216173,51.51162523485558,-0.17448174651147136,2.3870599660227554,2023-03-15 08:39:18,2023-03-15 08:40:18,2023-03-15 09:00:18,9.55,Completed
58bfeb98-e8da-44b4-a31e-f97bdf0261db,f6b66234-0b38-49c7-88bf-84fcd02e9e63,1dcda2fe-b1e3-475f-a10f-ff1a46903dd8,296044d7-31c3-44cb-a03c-7e6bf7243272,51.428573176591996,-0.0669568265324664,51.521380214008495,-0.10267695290909928,6.598671699168168,2019-07-14 18:45:30,2019-07-14 18:46:30,2019-07-14 20:41:30,13.20,Completed
2f9fe649-da2f-4d25-b0d9-1ddee39e91f7,c7373fb5-2855-472a-8a03-d5f10b49c1ab,59fb713b-8f33-413e-a10c-8fbb8e2656f5,,51.47256084515369,-0.10341533158278171,51.55596088869477,-0.062380582500226434,6.031238407408568,2023-09-12 13:15:56,2023-09-12 13:16:56,2023-09-12 15:01:56,12.06,Canceled
ea75c356-7724-41a3-ade5-c9d27954998b,9fa074c5-af8a-4e79-85ba-8db16aeef4ea,1294d31c-7e09-45a2-bd6f-8aee80d025cb,fd32feb5-c6c0-42d4-ac92-daf7de586ceb,51.453069269431644,-0.22467602521343233,51.466252850895536,-0.14683491841893195,3.4830364511614174,2022-06-29 17:40:29,2022-06-29 17:42:29,2022-06-29 18:02:29,13.93,Completed
258fffcc-99de-4257-bf20-0acb9d5b3f62,1a9c6316-58c5-4e15-bf15-2ff776f1fb63,d3961d5c-7dc2-44a3-95f8-b87c29da1250,34f5db0e-04d4-4f8a-bb8e-35b5b11f883a,51.51261087170916,-0.13297119489628922,51.404406314465064,-0.060263647423157096,8.112716047187648,2020-12-20 21:52:56,2020-12-20 21:54:56,2020-12-20 23:36:56,16.23,Completed
35214cf9-f835-411e-ba28-72b57f929138,82386574-2b74-4ebe-b887-8c4409b9bdc3,777bc61e-17a4-4efc-8424-26f67e7e0916,d1b7e161-9a1a-4388-86dc-3cf128d4e602,51.54664762234695,-0.12010228439038671,51.43424226867023,-0.24304293538821395,9.409428897876888,2023-10-13 10:29:56,2023-10-13 10:31:56,,18.82,Started
745be8f8-b609-48d1-b3a9-74bfe0df4e5b,f2677b15-ed5d-4ea3-90d0-3d96ea089115,2e6dca11-0bac-4be4-a4dd-789b3c86e7ff,563b22d5-c09d-4cc8-966f-f1e29efb017a,51.50976619850685,-0.23248416922456794,51.48872768886752,-0.06356511087723124,7.43239352288703,2023-10-13 10:32:19,2023-10-13 10:33:19,,14.86,Started
354281d6-ecaa-4d65-a2c0-28a2557684f7,8ae4ed3d-2a2c-44c4-a990-b322af717567,84ad45b1-61fb-456b-a748-a9f047ae667e,c7121068-4b84-4ca6-b3ad-48928daa5908,51.540599446781485,-0.14797015487424267,51.51194097533342,-0.05072376880882676,4.638064231150338,2023-10-13 09:47:03,2023-10-13 09:49:03,,13.91,Started
387dd9d4-19c3-4d10-ad68-f3d0784d2834,e7098953-cdff-4b12-8c97-6ac5a7420796,40a697b6-8ff9-4cd9-be66-bc27a6c5c901,,51.41207124595969,-0.19535524340589752,51.55441239411042,-0.21605308940244855,9.880831441139572,2022-11-27 18:42:47,2022-11-27 18:44:47,2022-11-27 20:29:47,19.76,Canceled
e5f44b06-905a-4c45-a7db-470638ac4e6b,ee778c34-66c4-48da-8255-8e87b9067d5f,5c98160c-c3be-479a-aa57-088fc235bbb6,8daeb237-49e1-4001-b023-f0bb1f67c29b,51.47747856433415,-0.11556984076491414,51.5592089179407,-0.16439703113161022,6.0299450017990495,2022-08-31 20:48:30,2022-08-31 20:51:30,2022-08-31 22:26:30,12.06,Completed
1b705bf2-a185-43b1-b5cf-cae92c3f874c,665af7e3-4742-4894-9042-a9b85f394ba6,8da3dd8c-77ed-4bfa-989c-c58e4d9d37ff,84328a39-fba1-47ff-a0b5-c04d2165b7f3,51.505492778870824,-0.24315909995179702,51.426399660213086,-0.09705509394196243,8.34859253555691,2023-04-07 09:44:11,2023-04-07 09:46:11,2023-04-07 11:41:11,16.70,Completed
5bc07a6c-d0a2-40f2-8f72-acc046d7e8d0,9d0f190a-f3b4-4170-913a-fcd05d8650ff,e04d72b8-e889-4c45-9367-e9ceca48e6b7,c313e9cc-3d86-4e80-a2d6-f2b86a562a1c,51.4404286240521,-0.04983406785961028,51.48616448566122,-0.14084621974221648,5.044137849143696,2023-02-13 04:08:48,2023-02-13 04:11:48,2023-02-13 04:46:48,15.13,Completed
1c020bd1-e2fb-41b7-859f-b51157175d8e,c7090423-12ad-4a23-bd7a-a7c37fe2447c,88f6044d-5ca1-4a81-b4f0-bc9da16f9e91,52ccec21-651b-486a-8d0c-0cfb1cd3e6d1,51.588241640556944,-0.20230280898945774,51.50418340975291,-0.05812470822380128,8.508411380760316,2023-10-13 09:51:32,2023-10-13 09:52:32,,17.02,Started
bc667da5-ed97-4882-9c31-d56244bb00c7,b255a9bc-d61f-49a8-a49d-e42f7e64cb28,e0804f8e-f5ce-44d7-8dac-955c9c4e3da5,7b08cead-19ef-4a57-bfa1-9f423678d511,51.47444921656743,-0.14182627423894298,51.56980748508419,-0.2433681622717522,7.914360258145296,2023-10-13 09:55:20,2023-10-13 09:58:20,,15.83,Started
