TripId,CustomerId,VehicleId,PaymentId,StartLatitudeTrip,StartLongitudeTrip,EndLatitudeTrip,EndLongitudeTrip,RequestTripTime,StartTripTime,EndTripTime,Amount,Status
f97caf96-5755-474f-a425-301946616060,ba770964-6d59-4678-a59c-d4ef6ab8604f,cec9413d-52ca-4f04-8318-89afed65ee5d,2a598e08-d650-4a3d-a743-fac973a0261a,51.5320374299056,-0.1130219283398948,51.40292518959106,-0.1454863100920086,2022-08-28 11:48:01,2022-08-28 11:51:01,2022-08-28 13:31:01,18.07,Completed
39920719-8c8a-48e8-986e-2c7e9ba5fba9,dd785b9d-9ef6-4a92-aa77-6f7e22857a27,3aa150a2-2e65-428c-a7c4-4cc415a54dfa,6ca32947-eb63-47c8-8d50-dfce775be4bc,51.52799313029381,-0.1680141733701867,51.511744445641725,-0.1425438641943025,2022-11-19 11:50:21,2022-11-19 11:52:21,2022-11-19 12:05:21,7.86,Completed
7cad8233-9940-4841-93aa-f5b2718efe0b,95900ac5-c60d-4a49-be6e-38ce2dee7dcc,10d1cd35-681b-4b71-97bf-ba8494b96979,d05bbec9-77ce-4ba5-b696-69aa17587a54,51.55269064969243,-0.0524266386484498,51.495867224373534,-0.0499042347954963,2023-10-13 10:03:54,2023-10-13 10:06:54,,15.72,Started
cf08fe18-289c-46ce-a12a-22dc4cd0a713,d8b5ad40-e46b-451f-adeb-642e6639efea,75334bbb-1449-42cd-98db-8ba0d536c711,,51.58022143583921,-0.2141875178780893,51.571744578957706,-0.0841560867471441,2023-03-28 21:25:51,2023-03-28 21:27:51,2023-03-28 22:12:51,16.9,Canceled
85221d44-9d1f-4044-994a-3bbc93fb1b7b,b9003912-dba9-42c6-8efd-ce1cfac7ba3d,d1edd0b4-4d35-4df6-a942-de0fd7503fce,20949453-c2d1-4b6a-9d34-146d5d785297,51.564024534147975,-0.1530833166641531,51.49873114483096,-0.2262948625021712,2021-10-04 00:18:35,2021-10-04 00:21:35,2021-10-04 00:59:35,16.52,Completed
ea9f85cf-d5c3-45e6-974a-e1232fd7d6b9,620dd6e0-66f6-474b-9511-4056cb4970b4,d9263e27-29aa-4238-8fdc-3f379f0b4a72,,51.45853602614984,-0.1264694566149596,51.47337647632906,-0.111282625951019,2023-02-08 22:39:17,2023-02-08 22:42:17,2023-02-08 22:52:17,6.09,Canceled
df51f1e1-2127-47af-84b4-660f523bdf7b,c4016e20-d266-4f06-9299-c2f52bd6933d,e93a343b-4395-4d09-b848-b2e1c8d828ef,,51.42987704681264,-0.1591873960450526,51.49488211777023,-0.233421581657416,2023-09-23 10:14:28,2023-09-23 10:17:28,2023-09-23 10:55:28,16.56,Canceled
099e52e9-059d-46a8-8f02-47517afd2b10,a3ace26a-8efe-4115-99e1-60d1f9370c73,baa03fac-af0e-43b6-81c8-1b332c8ce993,19e1daee-567d-4697-b304-b5d44d9e1e74,51.46056592320624,-0.1839903587767411,51.58294574283896,-0.2374676761555725,2022-06-19 06:29:49,2022-06-19 06:30:49,2022-06-19 08:05:49,17.54,Completed
b4ea50a7-440d-4423-8094-462961cac423,b1064be4-f2e4-441e-88d0-462cb33c690c,3236d370-6a2a-4df1-b743-3df9c8031006,,51.49494502978365,-0.1916579621325682,51.4595012538894,-0.1305096328482153,2021-12-26 19:59:14,2021-12-26 20:00:14,2021-12-26 20:18:14,14.41,Canceled
05e2ee85-a6a1-4f3c-83fe-0b1692e68ad6,bc003c32-3ba2-4b7b-862f-0bad45ba0127,10fec6c8-aee3-49ff-ac83-d68c9b4f6964,32b58f10-cd38-4f7e-b8ab-4d5cf0bcdec4,51.51838711355848,-0.049696010173304,51.56808764434541,-0.2391272796385292,2023-10-06 20:50:03,2023-10-06 20:52:03,2023-10-06 22:27:03,17.72,Completed
6c068e37-35bb-4b88-9c6f-0bc80eb74ca5,34b2c081-1aad-4c00-981a-fa38f71666b9,e5db49ba-ab10-4b5d-b2c8-7464138f56a2,4e09d5ad-8bdf-443b-a5a7-0349b3064099,51.43719638600452,-0.1713790321305557,51.541970439883976,-0.1878674600772732,2023-10-13 07:53:53,2023-10-13 07:54:53,,14.56,Started
6a740e12-41af-43bf-aa2c-326efa5a3d27,ee51355a-2fd9-483c-9639-c37364cd14aa,58e018a7-d8e5-4aa5-9088-ea898b8f6745,ae030ae2-f2fc-4701-bb38-e89c0a18ad75,51.48036749034528,-0.0450770745212935,51.50455419138316,-0.1943734503260542,2018-07-05 06:06:17,2018-07-05 06:09:17,2018-07-05 07:47:17,13.31,Completed
a24e3627-94cd-4ab2-83c1-0b6e5488b552,227fd4e6-c13a-4b66-8042-630653fcfcac,0703d1a1-9545-4c6b-8079-0cea23123b9e,f6fc50be-30b6-477a-a723-e7e66a030d9e,51.40532992166029,-0.0522816977953518,51.53124141791218,-0.0768107757575004,2023-05-30 02:12:19,2023-05-30 02:13:19,2023-05-30 03:58:19,17.54,Completed
9427817a-caf7-4eba-abb0-cad3c320c957,5c911296-fbe2-47fd-bb6a-2a3cc0255d3d,70c49049-d131-4714-b935-5de0de0c7609,59d35a13-ceca-46fd-8a34-58c114a20915,51.46761687014112,-0.0820141568048564,51.51422235337413,-0.1657731920410038,2021-11-22 04:33:00,2021-11-22 04:36:00,2021-11-22 05:11:00,14.53,Completed
de90b064-7d42-4540-850a-e6195fb91465,05727dbd-f4c9-4ead-8c9a-7be378096026,da0acd9c-9e2d-46a9-bb7c-c779dee495ad,28826371-24eb-49a1-8294-b6ac20320c7b,51.49727520534894,-0.1318968769642423,51.48525164924082,-0.2134099317690182,2021-07-17 00:50:09,2021-07-17 00:51:09,2021-07-17 01:14:09,14.46,Completed
782c4a9e-b0a8-4565-b865-44287bd2e59e,9b908861-98af-4052-9ea4-8be912b415b7,2f81bf1d-13d3-435d-b487-8718a2042eda,8feac073-54e7-4d68-9f1d-a35c0dfba05d,51.45095977535841,-0.1877845660604968,51.45048800702658,-0.1308163848152971,2023-10-13 10:36:24,2023-10-13 10:39:24,,9.84,Started
f0562ae1-862c-4ce3-a746-974f054baef9,38100ca5-5e8a-4d2b-9212-ffd3723ff718,4d9e97d0-697b-4f62-a647-958074f77741,9db6925b-9a11-469c-ad55-cb96235d3333,51.556393592572,-0.1762942700752912,51.49506374382477,-0.1639007687834869,2022-05-30 03:36:02,2022-05-30 03:37:02,2022-05-30 04:27:02,12.82,Completed
968e7090-6d57-4b2e-849e-4aa83e8e6243,f13d4372-1425-4885-b4f7-8c2150781af5,e535df13-833b-418c-b4fc-bc873bef87e5,94450930-f823-4237-9efe-cb6cd08e31c7,51.490719808717614,-0.1639056205234534,51.50830427175483,-0.0743193378924139,2021-05-24 00:44:11,2021-05-24 00:45:11,2021-05-24 01:23:11,12.16,Completed
1c37c11e-0983-4807-a75c-5ef55b2575a1,562b4093-07a8-4009-a5ed-7a0e0db651bb,9c142b26-f729-4c1f-86be-7fa00f29fcdc,ded072a8-3245-477d-abd8-0d11bd46cd72,51.4587529880619,-0.0597970165266387,51.553474071866745,-0.2262179095463728,2023-10-13 10:02:03,2023-10-13 10:05:03,,19.44,Started
45528cb6-8eb8-406c-b402-ce2be214a5ad,9b0d0bec-934b-4a3d-a209-2fdaac5825cc,7a3c723c-d681-4c58-b2f1-00a9109dde3f,cece2f3b-3e45-4eca-859b-80c4597f4e3c,51.38947831183518,-0.2132445512913408,51.48767584692771,-0.2040705795607272,2023-09-03 09:21:14,2023-09-03 09:24:14,2023-09-03 10:59:14,13.6,Completed
ac1da0d8-19a5-4c8a-bc73-aae2d4e6938e,6645bbf5-6882-4b72-8a6b-0e0710897724,ad3b08bc-f243-41b3-953f-ce7eb3dff23a,f2a8be3d-839f-49f2-b087-05d5639bbc32,51.47878881598898,-0.0614950191345665,51.44482794677995,-0.1418925978889772,2021-05-12 11:25:59,2021-05-12 11:27:59,2021-05-12 12:12:59,12.57,Completed
43b60165-ae1e-4553-acd8-b9719d79523e,9b0d0bec-934b-4a3d-a209-2fdaac5825cc,bd77073c-60da-4188-8b33-8c36bdc085fb,abbb0d39-d672-463a-bc7c-39468df5d76c,51.516593773575245,-0.1214056135771551,51.499105767115886,-0.1567987483888314,2023-09-02 04:07:57,2023-09-02 04:08:57,2023-09-02 04:17:57,9.74,Completed
fd039f60-de75-48fa-ac9e-def4300d08e4,5a3aee53-4c99-497d-a3b9-82fef6d51ed7,d36f91e0-eeed-452b-91b8-efbf310be200,a122065e-4e3a-4f38-9c6d-a8d3ea5fd7ba,51.498401441863365,-0.1908595134598698,51.40971424964384,-0.1156315128763199,2017-03-15 09:31:36,2017-03-15 09:32:36,2017-03-15 11:14:36,13.88,Completed
aa232e30-e71b-4ac9-a672-19b2dfe1a3e2,4528ac86-6906-418b-acac-70890842ec75,f8229ae7-e9b4-42a8-b39a-2ce50377f965,730f48d6-ff55-48e7-b696-94d4c6035640,51.485063666225344,-0.1698980779232803,51.4693183133796,-0.1206904101819826,2023-10-13 10:20:30,2023-10-13 10:21:30,,9.55,Started
abfb8ba4-417f-4d78-91e5-fa48b3f8318b,e83d5387-d4fb-4a5d-9fdd-1c01954631ed,05f65263-0118-4637-b975-a8597479bce8,,51.52459097629131,-0.1266688332333552,51.46458640963435,-0.0463127315961403,2023-10-10 04:50:53,2023-10-10 04:53:53,2023-10-10 05:31:53,16.22,Canceled
d8795c32-953e-4ae4-bc64-17e4f4f3726a,7aed5bd9-86c9-4d75-ba05-54d41303d372,e44f6590-e259-4006-aa2c-75bbf03e79c4,d362332a-6888-4d54-bbc1-09bc704a9e5d,51.47943139790601,-0.0491671564622669,51.46471933408835,-0.2064401161338042,2022-06-24 16:28:10,2022-06-24 16:29:10,2022-06-24 18:07:10,13.73,Completed
d4dc364a-3cad-4808-a4c1-ba21890c1995,e1f49c0a-ed37-4cb9-9a3b-47c5ed7708ba,777bc61e-17a4-4efc-8424-26f67e7e0916,,51.535020984221376,-0.1318272703758322,51.48011429574076,-0.1830441965529624,2021-06-30 11:27:17,2021-06-30 11:29:17,2021-06-30 12:07:17,13.18,Canceled
5e808bc2-97af-424f-b17e-5133d742a6e1,80213306-45f5-4c13-b1cb-8445de269ed8,adbeef79-9957-4879-aff9-b1bccd82691d,86900c26-fc9e-41c0-bb8c-22bd567a7c72,51.53734827812698,-0.0867880882214643,51.5329324060347,-0.1162660223354273,2023-10-13 08:20:45,2023-10-13 08:22:45,,6.54,Started
366d5a14-643c-4e7a-ba28-a5d779a5ec78,8f8244d8-499e-4d62-97a4-bd0ffce7477b,f06fe64a-82c1-4036-9b85-23012ec0dd17,0eda804f-2c2d-4441-8470-a937fa2200e1,51.53472617812295,-0.1398824998958855,51.58683666948316,-0.2021253357945057,2023-06-04 02:50:20,2023-06-04 02:53:20,2023-06-04 03:35:20,13.47,Completed
d34ce841-8259-408e-b3a1-969a46386acc,d0643c3e-7342-42e9-bb0e-4df3d667dba2,b44ece06-c580-4e71-8493-5a585a83368f,701bddac-7400-4bf7-a3df-71014145e2aa,51.501311287874536,-0.1465847147431741,51.53906126848968,-0.2052220696325155,2023-10-13 10:26:51,2023-10-13 10:27:51,,14.54,Started
a055088d-0eb6-42f8-8687-517e6bf05f48,5aefb2da-fa53-4311-8b05-c4a61e99b5ee,47a4376f-042d-46bb-b8e8-8a37be1cc796,,51.431415156869726,-0.0841471355150285,51.48670766581997,-0.2228044137456373,2021-08-02 09:02:16,2021-08-02 09:05:16,2021-08-02 10:45:16,14.21,Canceled
961fb039-00d4-4f39-937a-263eb5892e6b,74679043-206d-4734-ab25-bf4fdb98fa03,f54f2261-1cb9-4d98-b897-769eb298b815,516574e0-68ab-4891-b505-44906d95ff57,51.43892994883441,-0.085177466298095,51.51226897622248,-0.2414689029362688,2021-09-02 15:35:11,2021-09-02 15:36:11,2021-09-02 17:14:11,16.88,Completed
c2d6b88d-8df5-4c58-b189-b20a11ba83de,21f30c7d-ff87-4dc5-a6cb-5f8ce3b41057,97d3e78a-7cc2-4d31-a46e-b23a0f98c3ad,e9185027-9bdb-404e-a172-a3f47612daac,51.449647898599125,-0.110418209924809,51.52341249402549,-0.0737883044598464,2023-10-13 10:39:48,2023-10-13 10:40:48,,16.02,Started
77650348-7112-41b8-b0c7-a86eea790390,0c094e9f-36a1-4658-8ff8-c99d4bf464a6,53646065-2a67-444a-974c-19ed675e46d1,5c8a8ef9-2287-41cc-895c-a70004667cd3,51.55008324301289,-0.100149988787189,51.52629416706873,-0.1447111896740186,2023-10-13 09:32:40,2023-10-13 09:33:40,,10.12,Started
eedf8559-1492-4c12-a3ff-e5f591de1d5f,7ebe4f5e-8499-4ae0-9155-618c1bb60a22,70fc0905-3374-4969-afa3-4a9fc9cede8d,f6bc978c-fa53-40eb-a8c4-f84dbb9c7361,51.410456076597946,-0.1635799771633782,51.42192997211186,-0.1682142429311203,2022-12-11 09:17:24,2022-12-11 09:20:24,2022-12-11 09:25:24,5.73,Completed
91e47f36-c9bf-4a3a-a8e1-1be57a054798,406c74b5-c1f3-4064-a114-e4328059bf01,e900bf5f-98a9-4c5d-87ee-27578ff9c11d,,51.39633783004346,-0.1935157296330602,51.54650637132545,-0.0946658081337205,2019-05-03 22:13:10,2019-05-03 22:16:10,2019-05-03 23:56:10,22.45,Canceled
a648b065-0736-4846-b5f3-19b7305c0bbb,986aeb4b-5e93-4458-91ec-c4ed382455e9,e591ccbe-ab72-4c0f-a502-d588fd5ee190,730a9c99-7eaf-41fd-a579-be0b62d746c7,51.54540676651592,-0.2420908176040397,51.44286016016107,-0.0480984540760713,2021-10-09 22:02:39,2021-10-09 22:05:39,2021-10-09 23:45:39,21.94,Completed
5390d2da-11d0-4c12-ae81-153cfe99ca51,48ef956b-ec0b-4503-b027-87d811b8f6dc,1ab87dca-0d9f-4b79-ae44-6c682c560404,849e050f-9294-40fb-bfec-d5bc5bc5da88,51.462351564486426,-0.1116125061312071,51.41728942467091,-0.2212371275772156,2023-10-02 19:51:02,2023-10-02 19:52:02,2023-10-02 20:34:02,17.01,Completed
0e09c30d-5816-4988-865f-615c24401eb2,ddc3e516-4607-4606-80c2-8ea00c63d729,e5a0b5aa-a26e-4bec-86af-361319062c6e,,51.39742709867322,-0.0682733590918888,51.53478424233831,-0.1643644492128037,2023-06-15 09:46:52,2023-06-15 09:48:52,2023-06-15 11:30:52,20.73,Canceled
c4fc38e9-2fa0-440f-9356-e63f57f16c12,425bee64-acd5-4499-a9db-0e3077140d25,cb9c53c9-1d5b-404c-b2d4-99a7f9d045ff,e9000b53-2f18-486e-a268-e291f7eb209f,51.55701872590635,-0.1956003971321153,51.41645454442335,-0.0850712436684749,2023-09-29 23:08:15,2023-09-29 23:10:15,2023-09-30 00:45:15,21.65,Completed
5857d7b0-f12e-4b61-8b7a-cf61a3ec3323,a997e9cf-380f-4176-956b-44c1957a9c17,f7080dcd-ea3c-40f9-bd1b-c4743c85daf5,3f13d4aa-a2af-429b-a7fe-12d2dbf10494,51.49432701051735,-0.1024761392937417,51.39981744569754,-0.1335433549566336,2023-03-29 22:47:35,2023-03-29 22:50:35,2023-03-30 00:35:35,13.34,Completed
b251da50-55bd-4c85-a35b-12d0ed66cd7e,c8f2b2d7-f8d8-432a-a1ef-902adb74a395,6f5e360d-3501-409c-a4d3-b2747700385c,,51.54368922787631,-0.0724837884224569,51.45825150005144,-0.1741636159292335,2023-06-21 13:17:49,2023-06-21 13:20:49,2023-06-21 15:10:49,14.72,Canceled
941a4c49-f900-49c7-98e0-40bafb5e56f8,9c080d95-cebd-450d-9969-c216ab34d9be,a440f08b-761a-4ac2-9698-1c6ad85988f4,,51.434568807028754,-0.2092562440263073,51.39360613086937,-0.1826016361932854,2023-09-27 23:56:22,2023-09-27 23:58:22,2023-09-28 00:16:22,12.23,Canceled
606ed759-8cc9-4bc4-a889-2e4475211c85,8f74b922-bf69-4271-9f01-bea4303efa8c,fbb6cdd9-2c94-4dbb-9207-28fbfad09b3f,5e3da845-f8f4-4f0c-9452-55a7c0ae8c25,51.49653850916154,-0.136492947660734,51.4522093144154,-0.1153939924433562,2023-10-13 10:10:30,2023-10-13 10:12:30,,12.79,Started
899edbeb-01cf-402f-ac94-3fe411c75212,2b5cf92f-46ac-486b-8426-5605a786f598,f3553bc2-5392-4dcc-8170-f41dae1e63b9,9f12ff0b-2758-43dd-a5f8-aba3859d49f6,51.5705059970953,-0.1466707552133405,51.46209328330997,-0.1295720085400059,2021-10-11 18:55:08,2021-10-11 18:57:08,2021-10-11 20:32:08,15.06,Completed
eb416ac5-d402-4bb7-8518-83de42128889,e0696194-e0ab-4439-933d-b00e438eca5d,f25305c4-90bf-42c3-bcd5-9b5e43d58991,b39673fb-fb0c-4e73-bb50-3e1efae77a30,51.51411791240756,-0.0905662626580502,51.54993329295957,-0.112253490974858,2023-08-15 09:39:08,2023-08-15 09:40:08,2023-08-15 10:00:08,10.59,Completed
08944e1a-bbad-4670-8724-5e8d3ef1ca18,8331dac5-18aa-4d93-b402-4b214ea5e47d,8182e094-4bfa-4f95-8718-f48fe10e58e5,,51.55445929346792,-0.1352292358838149,51.4688218897247,-0.0776154547239739,2023-08-21 00:53:35,2023-08-21 00:56:35,2023-08-21 02:34:35,12.84,Canceled
c17d22bd-31b1-443f-8bac-ba577ba9ed6e,4f41b1cc-95ca-44ef-be8f-8808a425c83f,b39faf64-eafe-4069-975d-aae4ea05a43f,,51.40261177247069,-0.2431437442868372,51.39142218421521,-0.0546409396610302,2022-10-05 02:55:07,2022-10-05 02:58:07,2022-10-05 04:43:07,16.38,Canceled
51e66c94-ab21-4cec-8e91-a32f9e3a5270,faa694f4-3263-4a34-98a3-8711722475ad,f717b907-1607-4b45-9158-4507376dab41,,51.501531048755375,-0.0494047795507894,51.42696516868668,-0.0582832528387525,2021-06-01 01:24:15,2021-06-01 01:27:15,2021-06-01 02:12:15,15.51,Canceled
f9ec169f-f51f-4f9c-b9f6-71aa006e7494,8b710ae6-3983-4bff-89a4-5e5a01cf38a3,bd45544e-e8eb-4ee3-a6cb-aebaf97734ae,5efb8408-b914-4f22-82c1-36ba0f50f45c,51.47833332235348,-0.1745383915219961,51.47007307431353,-0.0932926633635044,2022-03-16 10:43:18,2022-03-16 10:44:18,2022-03-16 11:14:18,14.22,Completed
40c8a410-35d0-4dcd-89a1-3ff52cbc49df,64134164-bae3-47c4-9e06-fd03c928aff4,b98038d0-b1ad-4c35-9d52-f9bf1c268689,4353193d-9a2b-43d0-935c-a69e5a63bd0b,51.46862705230145,-0.1992736444818414,51.51013055006025,-0.2225503643309001,2023-06-15 23:20:25,2023-06-15 23:23:25,2023-06-15 23:53:25,12.16,Completed
c14f7334-fc94-4a2c-9e05-628cf163b314,924053c3-7c65-49fe-9100-1180fee5fe15,76fce20d-6bfd-4f9e-887c-c7dcbb865860,6b5027e2-42b6-451a-bf74-e57749791a9d,51.45374876241796,-0.0615927254059083,51.430078845383775,-0.1568987522830372,2023-10-01 04:13:26,2023-10-01 04:16:26,2023-10-01 04:58:26,13.29,Completed
4d8dc8d7-68e6-451d-8d7e-553d5b9b985b,3d9353ae-3261-4599-9fe7-2b8467473c3f,c679781d-72c1-4672-bd60-4d8d8666e188,2682155b-82b5-4359-a0cc-41d4a2050250,51.39670105868043,-0.1388261470648532,51.3913097080808,-0.1600783875817393,2019-02-13 02:22:32,2019-02-13 02:23:32,2019-02-13 02:26:32,6.94,Completed
2a0b4282-eed3-4c88-b79f-22afdb811560,19cdf43f-32d5-4c8e-a1e5-ac0d92d010c9,ef32b773-e441-45f7-9d2d-afb82ecd5bd2,,51.51175573465237,-0.1647176286233624,51.56549603648865,-0.2204880108862539,2021-11-03 05:46:59,2021-11-03 05:47:59,2021-11-03 06:32:59,13.28,Canceled
462c68e9-af35-4171-8686-40c3a5c03e03,9ebec7b4-8356-4692-906f-7fb30e9cf95a,3ff43031-061d-44ea-9f55-ed65559e63de,ae202410-1e16-4fcf-8f9d-1f6485db74af,51.48152908040083,-0.1656413055495209,51.487766434048766,-0.1024323058404741,2023-10-13 09:23:01,2023-10-13 09:24:01,,11.05,Started
87f46ff3-e85a-43a2-ba3f-713fbc5d454d,7924448b-912a-4fc2-94bb-12af91596089,73a21e89-e818-4020-bbdb-38ad490c1ecb,1f3528ce-a611-4d39-a55b-15e8727c6348,51.40773165594242,-0.1862445179788903,51.44415785657935,-0.153737131143733,2023-07-03 03:01:00,2023-07-03 03:02:00,2023-07-03 03:27:00,11.53,Completed
04fa40bb-477f-4af1-bf3d-0c87ce8fb3fb,db101c29-3e2e-4a18-a33d-d5882754a090,5148c98f-3e3b-4bf6-b462-79ea1e4c2390,86dd3977-5c5a-470f-9ab6-a2b9c381a45c,51.43785253924403,-0.073563516949793,51.4376996278103,-0.1252664063559277,2021-03-09 13:22:20,2021-03-09 13:24:20,2021-03-09 13:44:20,8.94,Completed
9262a386-4f2b-4954-bddc-5bd0dd8656a0,2811e1e1-c298-49ea-b12f-15530ce5e151,53014677-e4c3-41de-ab40-cfbb430f6bfa,a02d6043-e495-4be6-b50a-aae69d23723d,51.58796550062036,-0.2220442150397092,51.45220469281724,-0.0922488386372605,2023-09-29 07:40:55,2023-09-29 07:42:55,2023-09-29 09:22:55,21.86,Completed
f25fb09f-916f-4420-813c-e637778b5e8c,c658db49-d496-4ab2-9c4b-5d9a9841b725,95cef20a-9237-463b-876b-976973ef440b,386a23fd-2419-4139-84b6-d927550dc34e,51.42072842101832,-0.1458649805006228,51.47502269861611,-0.0682622379998243,2021-10-12 05:14:57,2021-10-12 05:15:57,2021-10-12 05:55:57,15.1,Completed
596e923f-0189-41c4-bb0f-5f6c7e3f055b,6c3f2377-d27a-4a4e-84b9-d68d328a0424,d6dd9cc3-9c6c-4e02-931c-50fe2d8de652,,51.43170110161171,-0.1386934853771149,51.556491995770514,-0.1910746625136546,2023-02-05 16:15:56,2023-02-05 16:16:56,2023-02-05 17:58:56,17.84,Canceled
74647b3d-1739-4380-8db9-4ba758658984,254ed30d-6534-4917-8183-7e49b8052690,4db4bbbc-ed1a-4c45-80ff-6b954675ef67,,51.56656363330516,-0.1133718599196935,51.47262695045118,-0.1388654478162559,2022-09-09 21:41:45,2022-09-09 21:42:45,2022-09-09 23:24:45,13.17,Canceled
173afa1c-de45-4217-b48b-61e117553842,13087eca-79c7-431a-b36f-16a46e3a5371,3e6f564b-8cce-4b97-84b7-d22dafbd620d,c9af24c1-bc70-4e34-bb08-93558c4c0775,51.57987600433261,-0.2230261592324672,51.4638676922458,-0.1369941712491395,2023-09-23 17:53:46,2023-09-23 17:54:46,2023-09-23 19:36:46,17.67,Completed
fe6ae6f3-7be7-44de-9f9c-21117c87c6d2,e68a002e-f163-4dcf-a6f3-425f21989f40,73c50e4f-66ed-42de-86e4-2d4f092f0812,b1efa40f-24a0-4819-ab37-2dbee1abe8be,51.43698158351107,-0.2119662393710101,51.44765716030482,-0.2095329337572203,2023-10-13 09:02:59,2023-10-13 09:05:59,,5.22,Started
28ff8578-6d9b-419f-a999-13dbe159d520,c2a588d8-f7cf-462d-93a8-9dc2fa2ace90,f8569017-9ba0-40dc-b4ca-837546f93f19,e8046b21-316e-48f9-a17b-893f3801ffaa,51.4431848123728,-0.0683933990808293,51.58637889322079,-0.0504630146523471,2023-06-21 15:21:37,2023-06-21 15:23:37,2023-06-21 17:05:37,19.86,Completed
e80ced6e-4142-4166-b51c-ccaaeb644ae7,ecb0d75e-d368-4ce5-b889-088853811cac,99b7f39f-3790-4c80-9da4-1ede1a77d973,,51.52005599453047,-0.2059503524446013,51.43690987251649,-0.1725808768772393,2023-08-06 01:30:48,2023-08-06 01:31:48,2023-08-06 02:11:48,17.78,Canceled
7cbdad3f-8401-41cc-8046-04540455efc4,7ebe4f5e-8499-4ae0-9155-618c1bb60a22,889981bd-0937-4302-aad6-cdb5b0d9d03f,,51.50460275783413,-0.1315449989891299,51.39554526756371,-0.156997395840834,2023-08-07 20:53:46,2023-08-07 20:56:46,2023-08-07 22:41:46,15.24,Canceled
ee112c36-0015-4f6b-bb2f-666ed5109325,1cf66663-510b-495b-bb21-664f0b6d61d8,acf78b73-cde7-43a7-9180-a0e520a1bf21,a55192c2-9913-4116-911e-16b6b9aa971c,51.42078965836916,-0.1500906108731574,51.46743268881259,-0.1169275912167103,2021-06-19 11:23:58,2021-06-19 11:25:58,2021-06-19 11:48:58,14.11,Completed
a9a6188a-befe-4c58-961c-6f2536cc19cb,a089766f-e45f-4b1f-b652-a292eeb89639,95a4b900-9c85-40e1-82c5-f3da5b3396ee,f0765ef0-26b3-433d-82cf-4050355e1f30,51.50863284486218,-0.2336946848266176,51.39651048940954,-0.1546801200210844,2020-12-07 13:35:23,2020-12-07 13:36:23,2020-12-07 15:18:23,16.94,Completed
d9e06dfb-8eb9-4eb9-9f13-1701539a3919,19ad9b71-cec3-461f-92bd-710fa5d5db65,58217731-0b43-4c51-85aa-c9410ab554fb,e31df92f-8b12-443f-81b7-66865b978966,51.54263911849732,-0.1264213113554849,51.50791612599212,-0.1259660973045823,2023-10-13 09:07:08,2023-10-13 09:09:08,,9.6,Started
9cc0fb31-30be-4715-a750-c58158760b52,ff67e49f-4aa2-475f-9512-d290f649ea1b,a9439917-5eec-4c76-9e95-c4aca57f93ec,274dfa61-a86f-486c-baa9-0210bc9b599c,51.43545787566001,-0.1661825806963321,51.58147460244952,-0.1470316435263683,2023-10-13 10:30:41,2023-10-13 10:31:41,,20.26,Started
e33a27b9-beaa-47f9-b414-3037b5176628,de707a09-f3cb-4550-8def-f14de09c5dc7,d2075b65-6dad-4fe9-96c3-caf9edc71e97,65df9dae-f4a0-480d-973e-09136fe16c38,51.50742400080421,-0.0939485430942578,51.52633177088824,-0.1152357827608853,2021-05-17 14:34:16,2021-05-17 14:36:16,2021-05-17 14:46:16,7.99,Completed
81c7bf0a-edb3-4a37-8100-b95ab6e61b25,719000fd-67e0-479b-9b38-722174e4f039,5b120b14-042d-48a4-b5b0-d3d12ff6f731,b22518bd-933f-4d9f-a3e4-2994e1b8a07e,51.42361233507976,-0.2431038778690518,51.39250384293502,-0.131510868004765,2023-09-27 15:46:12,2023-09-27 15:48:12,2023-09-27 16:30:12,15.85,Completed
4a93e4f0-d68f-478a-83dc-7ef50f52b8b4,789c0f38-2003-40ec-a5a9-bdf612d1892b,0195ec5a-4ee0-4d5c-b36f-a6c587e7b1e6,41e48263-4c5c-447e-a741-ef149ca594a0,51.55180813218193,-0.1564118595992745,51.50886850469226,-0.1751996810018525,2021-07-31 23:09:17,2021-07-31 23:12:17,2021-07-31 23:37:17,12.31,Completed
adbf4960-8bab-42c8-9ba0-5760b41b3668,7a9d53d0-6960-4e78-bb95-acf8207820dc,fcd34232-7d5c-4407-a2da-1ac163670b52,a758630c-7d73-4d27-b185-657465bd009c,51.39174563771207,-0.0534858701513702,51.45230270935168,-0.1062475721188258,2021-06-15 00:54:20,2021-06-15 00:56:20,2021-06-15 01:34:20,14.3,Completed
f0ce7d4a-3458-4c18-b206-e6c9893da4bd,3f837d48-6661-4d3f-b4b4-4972c53afb9f,5b3df3f4-e26d-4c9d-a7f5-76975a813f9a,,51.398912175468766,-0.1828743465626749,51.42467978286116,-0.0777917320127755,2017-03-12 21:57:18,2017-03-12 21:58:18,2017-03-12 22:48:18,14.64,Canceled
bb94fc4c-77a1-4ae8-8278-2b5dc7fa50bb,2f5f5e4e-33d8-4218-b3f7-52b8331c4f7b,736a1b40-036d-4aeb-8147-44c5a7432e36,a696bc77-66f9-4629-80bc-a05279056572,51.46110610573706,-0.145172755559541,51.54843440350602,-0.2067496944364736,2020-01-27 11:34:59,2020-01-27 11:36:59,2020-01-27 13:18:59,13.19,Completed
